Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit,calliv,putiv,meaniv,callvol,putvol,calloi,putoi
CME,117.82,CME170616C00117000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,117.0,10,5,0.1361,0.6067,11.8361,-4.2148,9.1838,1.25,0.94,-0.31,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,117.82,CME170616P00155000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,155.0,0,0,1.378,-0.8001,0.8505,-30.6186,6.6833,40.4,36.8,-2.62,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,117.82,CME170616C00155000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,155.0,0,106,0.576,0.011,0.2107,-1.3305,0.6922,0.05,0.05,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,117.82,CME170616P00150000,put,2017-06-16 00:00:00,2017-06-01 00:00:00,15,150.0,0,10,1.2622,-0.7926,0.9491,-28.6637,6.831,25.16,31.4,7.62,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,117.82,CME170616C00150000,call,2017-06-16 00:00:00,2017-06-01 00:00:00,15,150.0,0,0,0.5165,0.0121,0.2554,-1.2966,0.7523,0.02,0.02,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,117.82,CME180119C00150000,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,150.0,0,98,0.1669,0.0412,0.5636,-0.3017,8.2987,0.13,0.13,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,117.82,CME180119P00150000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,150.0,0,0,0.4146,-0.7124,0.8755,-2.7785,32.0269,37.9,34.4,-3.5,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME180119P00155000,put,2018-01-19 00:00:00,2017-06-02 00:00:00,231,155.0,0,0,0.4681,-0.7145,0.7804,-3.115,31.6089,44.3,39.4,-4.9,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME180119C00160000,call,2018-01-19 00:00:00,2017-06-02 00:00:00,231,160.0,0,115,0.1905,0.0237,0.3154,-0.2162,5.1995,0.15,0.15,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME180119P00160000,put,2018-01-19 00:00:00,2017-06-02 00:00:00,231,160.0,0,0,0.4621,-0.7469,0.744,-2.8832,29.7511,48.3,44.5,-3.8,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME171215P00075000,put,2017-12-15 00:00:00,2017-06-02 00:00:00,196,75.0,10,24,0.3322,-0.0255,0.2088,-0.4293,5.0919,0.25,0.25,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00131000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,131.0,0,0,0.1822,0.0357,1.0861,-0.6777,3.112,0.1,0.0,-0.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME180119C00155000,call,2018-01-19 00:00:00,2017-06-02 00:00:00,231,155.0,0,82,0.1744,0.0256,0.367,-0.2111,5.5393,0.15,0.45,0.3,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00115000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,115.0,0,0,0.1866,-0.3824,5.1543,-3.3298,15.1305,2.05,1.5,-0.55,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00115000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,115.0,0,0,0.1524,0.6381,6.1994,-2.7467,14.8655,3.5,3.1,-0.4,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00114000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,114.0,0,0,0.2025,-0.3416,4.5703,-3.4819,14.5594,1.9,1.2,-0.7,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00114000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,114.0,0,0,0.156,0.6954,5.6559,-2.6323,13.8837,4.2,3.8,-0.4,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00113000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,113.0,0,0,0.191,-0.2862,4.4906,-3.0444,13.4921,1.4,0.9,-0.5,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00113000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,113.0,0,0,0.1788,0.7253,4.7017,-2.871,13.227,5.2,3.8,-0.98,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00112000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,112.0,0,0,0.1938,-0.2443,4.0831,-2.853,12.4501,1.15,0.7,-0.45,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00112000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,112.0,0,0,0.1591,0.7969,4.4778,-2.1834,11.2082,5.7,4.6,-0.48,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00111000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,111.0,0,0,0.1977,-0.2078,3.6532,-2.657,11.3612,0.95,0.55,-0.4,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00111000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,111.0,0,0,0.1688,0.8271,3.8214,-2.1005,10.1457,6.6,5.6,-0.38,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00110000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,110.0,2,0,0.2034,-0.1777,3.2264,-2.4846,10.3219,0.65,0.65,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00116000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,116.0,0,0,0.1483,0.5752,6.6608,-2.7886,15.541,2.85,2.5,-0.35,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00110000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,110.0,0,0,0.1765,0.8544,3.2658,-1.9678,9.065,7.5,7.1,-0.28,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00109000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,109.0,0,0,0.1819,0.8797,2.7769,-1.7859,7.9465,8.4,7.3,-0.18,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00108000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,108.0,0,0,0.2127,-0.1269,2.4658,-2.0782,8.2491,0.55,0.2,-0.35,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00108000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,108.0,0,0,0.2113,0.8746,2.4622,-2.1227,8.1844,9.5,7.2,-0.28,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00107000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,107.0,0,0,0.2636,0.8509,2.2208,-2.9509,9.2086,10.8,7.9,-0.58,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00106000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,106.0,0,0,0.2331,-0.0995,1.8915,-1.9172,6.9368,0.45,0.2,-0.25,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00106000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,106.0,0,0,0.2455,0.8894,1.9382,-2.2517,7.4858,11.5,9.3,-0.28,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00105000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,105.0,0,0,0.2418,-0.0875,1.6576,-1.8083,6.3057,0.4,0.15,-0.25,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00105000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,105.0,0,0,0.3441,0.8372,1.8034,-4.0566,9.7608,13.2,10.0,-0.98,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00104000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,104.0,0,0,0.2493,-0.0762,1.4484,-1.6798,5.6803,0.35,0.15,-0.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00104000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,104.0,0,0,0.3531,0.851,1.6575,-3.9301,9.2078,14.1,11.0,-0.88,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00103000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,103.0,0,0,0.2555,-0.0655,1.2584,-1.533,5.0574,0.3,0.1,-0.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00103000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,103.0,0,0,0.2807,0.9167,1.3772,-2.0954,6.0803,14.4,13.5,-0.18,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00109000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,109.0,0,0,0.2065,-0.1488,2.8311,-2.2487,9.1963,0.65,0.3,-0.35,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00131000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,131.0,0,0,0.439,-0.7538,1.8099,-6.463,12.5005,16.4,13.6,-2.62,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00116000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,116.0,0,0,0.1877,-0.4357,5.29,-3.453,15.6171,2.5,1.85,-0.65,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00117000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,117.0,0,0,0.2011,-0.4882,4.9997,-3.7455,15.8159,3.2,2.25,-0.95,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00130000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,130.0,0,0,0.3987,-0.7623,1.9556,-5.7498,12.264,15.1,12.2,-2.32,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00130000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,130.0,0,0,0.1857,0.0499,1.3977,-0.907,4.0837,0.15,0.0,-0.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00129000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,129.0,0,0,0.3141,-0.8068,2.2008,-3.9935,10.8748,13.3,11.7,-1.52,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00129000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,129.0,0,0,0.1749,0.0525,1.5449,-0.8893,4.2506,0.15,0.0,-0.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00128000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,128.0,0,0,0.3332,-0.7707,2.2935,-4.6988,12.0216,12.7,10.6,-1.92,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00128000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,128.0,0,0,0.1743,0.0674,1.8858,-1.0781,5.1702,0.2,0.0,-0.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00127000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,127.0,0,0,0.3166,-0.762,2.4641,-4.5575,12.2727,11.7,9.7,-1.92,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00127000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,127.0,0,0,0.1713,0.0826,2.2414,-1.238,6.0391,0.25,0.05,-0.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00126000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,126.0,0,0,0.2751,-0.7736,2.7582,-3.8402,11.9356,10.4,9.0,-1.4,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00126000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,126.0,0,0,0.1735,0.1083,2.7033,-1.5317,7.376,0.35,0.05,-0.3,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00125000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,125.0,0,0,0.2742,-0.748,2.935,-4.0654,12.658,9.6,8.3,-1.3,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00125000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,125.0,0,0,0.1663,0.1251,3.1228,-1.6273,8.1693,0.4,0.1,-0.3,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00117000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,117.0,0,0,0.1497,0.5077,6.7199,-2.858,15.8199,2.35,2.0,-0.35,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00124000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,124.0,0,0,0.2244,-0.7671,3.4354,-3.173,12.1267,8.2,7.4,-0.8,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00123000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,123.0,0,0,0.2146,-0.7437,3.7822,-3.1986,12.7694,7.3,6.6,-0.7,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00123000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,123.0,0,0,0.1627,0.1883,4.1818,-2.0879,10.7028,0.65,0.3,-0.35,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00122000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,122.0,0,0,0.2109,-0.7101,4.0924,-3.3466,13.5742,6.5,5.5,-1.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00122000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,122.0,0,0,0.1591,0.2253,4.7577,-2.2717,11.9036,0.8,0.48,-0.32,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00121000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,121.0,0,0,0.2188,-0.6628,4.209,-3.7168,14.4868,5.9,4.9,-1.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00121000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,121.0,0,68,0.1528,0.2647,5.4028,-2.3825,12.9847,0.85,0.65,-0.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00120000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,120.0,0,0,0.1967,-0.6371,4.8079,-3.4309,14.8791,4.9,4.1,-0.8,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00120000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,120.0,0,0,0.1511,0.3176,5.9494,-2.5675,14.1378,1.2,1.3,0.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00119000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,119.0,0,0,0.1927,-0.5915,5.081,-3.4849,15.4051,4.2,3.4,-0.8,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00119000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,119.0,0,0,0.1525,0.3791,6.2908,-2.7692,15.0906,1.55,1.2,-0.35,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714P00118000,put,2017-07-14 00:00:00,2017-06-02 00:00:00,42,118.0,0,0,0.2112,-0.5348,4.7436,-3.919,15.7627,3.9,2.85,-1.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00118000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,118.0,0,0,0.1499,0.4412,6.6362,-2.8276,15.6504,1.9,1.98,0.08,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170714C00124000,call,2017-07-14 00:00:00,2017-06-02 00:00:00,42,124.0,0,0,0.1737,0.168,3.6455,-2.0723,9.959,0.6,0.2,-0.4,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME180119P00150000,put,2018-01-19 00:00:00,2017-06-02 00:00:00,231,150.0,0,0,0.4207,-0.7164,0.8656,-2.7849,31.5061,38.7,34.4,-4.3,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME180119P00085000,put,2018-01-19 00:00:00,2017-06-02 00:00:00,231,85.0,0,243,0.3014,-0.0726,0.4926,-0.8315,12.845,1.0,0.9,-0.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME180119P00145000,put,2018-01-19 00:00:00,2017-06-02 00:00:00,231,145.0,0,0,0.412,-0.6871,0.9242,-2.8598,32.9483,34.4,29.8,-4.6,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915C00110000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,110.0,0,191,0.1832,0.7512,2.7586,-1.7887,19.8796,8.8,8.4,-0.4,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915P00110000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,110.0,12,1618,0.213,-0.2749,2.497,-2.0987,20.9209,2.25,1.9,-0.35,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915C00115000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,115.0,3,216,0.1742,0.5919,3.5542,-2.0639,24.3517,5.2,5.0,-0.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915P00115000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,115.0,27,420,0.2034,-0.4154,3.0569,-2.3327,24.4543,3.98,3.7,-0.28,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915C00120000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,120.0,123,1687,0.1648,0.4048,3.7504,-1.9374,24.3033,2.83,2.61,-0.22,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915P00120000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,120.0,26,32,0.2042,-0.5696,3.0675,-2.3458,24.6377,6.4,6.1,-0.3,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915C00125000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,125.0,5,1332,0.1644,0.2405,3.0187,-1.5465,19.5188,1.25,1.45,0.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915P00125000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,125.0,0,84,0.2134,-0.6983,2.6046,-2.1583,21.8594,9.4,9.6,0.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915P00105000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,105.0,2,320,0.2252,-0.1692,1.7863,-1.6827,15.8233,1.3,1.05,-0.25,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915C00130000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,130.0,20,477,0.1669,0.129,2.0108,-1.0589,13.1985,0.54,0.45,-0.09,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915C00135000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,135.0,0,216,0.1717,0.0659,1.1908,-0.6625,8.0409,0.3,0.3,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915P00135000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,135.0,0,1,0.3299,-0.7641,1.4884,-2.9583,19.3109,17.61,17.61,0.17,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915C00140000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,140.0,0,173,0.1796,0.0348,0.6836,-0.4156,4.8279,0.1,0.1,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915P00140000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,140.0,0,0,0.3648,-0.7935,1.2471,-3.0279,17.8941,25.4,21.3,-2.62,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915C00145000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,145.0,0,1,0.1948,0.0227,0.4417,-0.3156,3.3835,0.1,0.8,0.7,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915P00145000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,145.0,0,0,0.4351,-0.7888,1.0597,-3.6735,18.1355,30.9,26.4,-3.12,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915C00150000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,150.0,0,0,0.2002,0.0119,0.2475,-0.1867,1.9486,0.05,0.0,-0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915P00150000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,150.0,0,0,0.4753,-0.8014,0.9352,-3.8684,17.4823,35.9,31.3,-3.12,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915P00130000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,130.0,0,13,0.2595,-0.7538,1.9366,-2.3721,19.7668,10.1,13.8,3.7,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915C00155000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,155.0,0,0,0.2226,0.0109,0.2052,-0.1912,1.7962,0.05,0.0,-0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915C00105000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,105.0,0,3,0.2017,0.8544,1.8068,-1.4361,14.3325,13.0,13.79,0.79,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915C00100000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,100.0,0,2,0.2258,0.9128,1.1203,-1.1305,9.9471,16.03,16.8,1.19,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170721P00155000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,155.0,0,0,0.7551,-0.8104,0.8379,-8.8553,11.6118,41.0,36.0,-3.22,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170721C00160000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,160.0,0,0,0.3915,0.0173,0.2555,-0.7348,1.8358,0.1,0.0,-0.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170721P00160000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,160.0,0,0,0.7982,-0.8225,0.7606,-8.9779,11.1415,45.9,41.2,-3.12,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915C00060000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,60.0,0,0,1.0233,0.9321,0.2044,-4.0432,8.2272,59.4,55.0,-2.18,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915P00060000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,60.0,0,0,0.5051,-0.0046,0.0427,-0.2038,0.8491,0.05,0.0,-0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915C00065000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,65.0,0,0,0.922,0.9245,0.246,-3.9538,8.921,54.4,50.0,-2.18,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915P00065000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,65.0,0,0,0.449,-0.0052,0.0532,-0.2006,0.9401,0.05,0.0,-0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915C00070000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,70.0,0,0,0.828,0.9161,0.2969,-3.8519,9.6681,49.4,45.0,-2.18,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
CME,116.93,CME170915P00100000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,100.0,0,54,0.2448,-0.1034,1.1713,-1.3054,11.2753,0.65,0.65,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
